Time [s],Change in time [s],Time [h],Change in time [h],Throughput capacity [A.h],Change in throughput capacity [A.h],Throughput energy [W.h],Change in throughput energy [W.h],Loss of lithium inventory [%],Change in loss of lithium inventory [%],"Loss of lithium inventory, including electrolyte [%]","Change in loss of lithium inventory, including electrolyte [%]",Total lithium [mol],Change in total lithium [mol],Total lithium in electrolyte [mol],Change in total lithium in electrolyte [mol],Total lithium in particles [mol],Change in total lithium in particles [mol],Total lithium lost [mol],Change in total lithium lost [mol],Total lithium lost from particles [mol],Change in total lithium lost from particles [mol],Total lithium lost from electrolyte [mol],Change in total lithium lost from electrolyte [mol],Loss of lithium to negative SEI [mol],Change in loss of lithium to negative SEI [mol],Loss of capacity to negative SEI [A.h],Change in loss of capacity to negative SEI [A.h],Loss of lithium to positive SEI [mol],Change in loss of lithium to positive SEI [mol],Loss of capacity to positive SEI [A.h],Change in loss of capacity to positive SEI [A.h],Total lithium lost to side reactions [mol],Change in total lithium lost to side reactions [mol],Total capacity lost to side reactions [A.h],Change in total capacity lost to side reactions [A.h],Local ECM resistance [Ohm],Change in local ECM resistance [Ohm],Negative electrode capacity [A.h],Change in negative electrode capacity [A.h],Loss of active material in negative electrode [%],Change in loss of active material in negative electrode [%],Total lithium in negative electrode [mol],Change in total lithium in negative electrode [mol],Loss of lithium to negative lithium plating [mol],Change in loss of lithium to negative lithium plating [mol],Loss of capacity to negative lithium plating [A.h],Change in loss of capacity to negative lithium plating [A.h],Loss of lithium to negative SEI on cracks [mol],Change in loss of lithium to negative SEI on cracks [mol],Loss of capacity to negative SEI on cracks [A.h],Change in loss of capacity to negative SEI on cracks [A.h],Positive electrode capacity [A.h],Change in positive electrode capacity [A.h],Loss of active material in positive electrode [%],Change in loss of active material in positive electrode [%],Total lithium in positive electrode [mol],Change in total lithium in positive electrode [mol],Loss of lithium to positive lithium plating [mol],Change in loss of lithium to positive lithium plating [mol],Loss of capacity to positive lithium plating [A.h],Change in loss of capacity to positive lithium plating [A.h],Loss of lithium to positive SEI on cracks [mol],Change in loss of lithium to positive SEI on cracks [mol],Loss of capacity to positive SEI on cracks [A.h],Change in loss of capacity to positive SEI on cracks [A.h],x_100,y_100,Un(x_100),Up(y_100),Up(y_100) - Un(x_100),Q_Li,n_Li,Q_n,Q_p,Cyclable lithium capacity [A.h],Cyclable lithium capacity [mA.h.cm-2],Negative electrode capacity [mA.h.cm-2],Positive electrode capacity [mA.h.cm-2],Formation capacity loss [A.h],Formation capacity loss [mA.h.cm-2],Negative positive ratio,NPR,Q,Capacity [A.h],Capacity [mA.h.cm-2],x_0,y_0,Un(x_0),Up(y_0),Up(y_0) - Un(x_0),x_100 - x_0,y_0 - y_100,Q_n * (x_100 - x_0),Q_p * (y_0 - y_100),Negative electrode excess capacity ratio,Positive electrode excess capacity ratio,Practical negative positive ratio,Practical NPR,Maximum theoretical energy [W.h],Cycle number
4185054.7564604925,10545.520206030924,1162.5152101279145,2.929311168341883,1311.7791584733566,1.458951083371403,0.0,0.0,32.87131634146456,0.04230230768439469,32.26148799171676,0.04151751567250983,0.19599042108038944,-0.00012012421202672874,0.00536771819999993,7.806255641895632e-18,0.19062270288038952,-0.00012012421202672874,0.09334339401201058,0.00012012421202672874,0.09334339401201053,0.00012012421202672874,7.112366251504909e-17,-7.806255641895632e-18,0.09334339402079984,0.00012012421204778134,2.501741214806916,0.003219506804191141,0.0,0.0,0.0,0.0,0.09334339402079984,0.00012012421204778134,2.501741214806916,0.003219506804191141,-0.25036835922078654,-0.4326797980825336,5.827615068509379,0.0,0.0,0.0,0.10625102927267938,-0.00012791741112486155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08437167360771013,7.79319909811893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001033632967206,0.25131479985374733,0.13236793073460848,4.332367930734609,4.2,5.1089707769517965,0.19062270288038952,5.827615068509379,8.7323185203129,5.1089707769517965,4.974655089534368,5.674406103709229,8.50274442094732,3.623347743361103,3.5280893314129527,0.6673617155573663,0.6673617155573663,2.805488998843114,2.805488998843114,2.731732228669049,0.018690475543872133,0.572591330515914,1.362496258579764,3.8624962585797658,2.5000000000000018,0.4814128877528484,0.32127653066216677,2.805488998843114,2.805488998843114,2.077219005639475,3.1125834119876443,2.038394794615304,2.038394794615304,10.687700465843516,324
4195574.480464595,10519.72400410194,1165.4373556846099,2.9221455566951136,1313.228724971264,1.4495664979074263,0.0,0.0,32.913461394972444,0.04214505350788045,32.30285117059081,0.04136317887405028,0.1958707434169099,-0.00011967766347953379,0.00536771819999993,0.0,0.19050302521690998,-0.00011967766347953379,0.09346307167549012,0.00011967766347953379,0.09346307167549006,0.00011967766347953379,7.112366251504909e-17,0.0,0.09346307168430032,0.00011967766350047537,2.5049487534486343,0.0032075386417185214,0.0,0.0,0.0,0.0,0.09346307168430032,0.00011967766350047537,2.5049487534486343,0.0032075386417185214,-0.24910363051161544,-0.4316444145214806,5.827615068509379,0.0,0.0,0.0,0.10612626788224652,-0.00012476139043285372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08437675733466345,5.083726953319934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49947089387053917,0.2513695676357644,0.13219142131981002,4.332191421319807,4.1999999999999975,5.105763238310635,0.19050302521690984,5.827615068509379,8.7323185203129,5.105763238310635,4.9715318776150275,5.674406103709229,8.50274442094732,3.626555282002265,3.531212543332292,0.6673617155573663,0.6673617155573663,2.8019456883153104,2.8019456883153104,2.728282072361548,0.018666026806454235,0.5722403285679836,1.3630354267263043,3.863035426726304,2.5,0.48080486706408493,0.32087076093221917,2.8019456883153104,2.8019456883153104,2.079845834561224,3.116519551656002,2.0410233764600116,2.0410233764600116,10.674082337527764,325
4206070.5548451245,10496.074380528182,1168.3529319014235,2.915576216813406,1314.6691039392383,1.4403789679743113,0.0,0.0,32.9554583884576,0.04199699348515651,32.34406903625012,0.04121786565930563,0.19575148619369787,-0.00011925722321204368,0.005367718199999932,1.734723475976807e-18,0.19038376799369794,-0.00011925722321204368,0.09358232889870216,0.00011925722321204368,0.0935823288987021,0.00011925722321204368,6.938893903907228e-17,-1.734723475976807e-18,0.09358232890753312,0.00011925722323280485,2.5081450236684475,0.0031962702198131687,0.0,0.0,0.0,0.0,0.09358232890753312,0.00011925722323280485,2.5081450236684475,0.0031962702198131687,-0.24784369561148933,-0.4306173768106435,5.827615068509379,0.0,0.0,0.0,0.10600458214466657,-0.00012168573757995182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08437918584903137,2.428514367922019e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988475602847098,0.2514195289349562,0.13203038436474815,4.332030384364748,4.199999999999999,5.102566968091379,0.19038376799369783,5.827615068509379,8.7323185203129,5.102566968091379,4.968419637868917,5.674406103709229,8.50274442094732,3.6297515522215207,3.534324783078403,0.6673617155573663,0.6673617155573663,2.798455381771411,2.798455381771411,2.7248835265544407,0.01864161859624886,0.5718905900010081,1.3635737537984358,3.863573753798436,2.5,0.4802059416884609,0.3204710610660519,2.798455381771411,2.798455381771411,2.0824398725344415,3.1204065561286085,2.043619822681033,2.043619822681033,10.660679674561507,326
4216545.6343192905,10475.079474165104,1171.2626761998029,2.9097442983791098,1316.1004995054293,1.4313955661909858,0.0,0.0,32.997318495577645,0.04186010712004418,32.38515255505892,0.04108351880880434,0.1956326176813542,-0.00011886851234366169,0.0053677181999999286,-3.469446951953614e-18,0.19026489948135428,-0.00011886851234366169,0.09370119741104582,0.00011886851234366169,0.09370119741104577,0.00011886851234366169,7.28583859910259e-17,3.469446951953614e-18,0.09370119741989735,0.00011886851236422857,2.511330875861245,0.0031858521927974337,0.0,0.0,0.0,0.0,0.09370119741989735,0.00011886851236422857,2.511330875861245,0.0031858521927974337,-0.24679636774238517,-0.4298021964091933,5.827615068509379,0.0,0.0,0.0,0.10588567141923126,-0.0001189107254353089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.084379228062123,4.2213091633325206e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49824732392237087,0.25145526907394244,0.13191517499337338,4.3319151749933695,4.199999999999996,5.099381115899133,0.1902648994813542,5.827615068509379,8.7323185203129,5.099381115899133,4.965317542258162,5.674406103709229,8.50274442094732,3.6329374044137666,3.5374268786891583,0.6673617155573663,0.6673617155573663,2.7950994722021494,2.7950994722021494,2.7216158444032605,0.018617245521002496,0.5715420210287938,1.3641113588513523,3.8641113588513525,2.5,0.4796300784013684,0.3200867519548513,2.7950994722021494,2.7950994722021494,2.0849401341405676,3.12415304255095,2.046124291766681,2.046124291766681,10.647834785499645,327
4227001.473616374,10455.839297082275,1174.1670760045483,2.9043998047452533,1317.5230920550289,1.4225925495995853,0.0,0.0,33.03904924026092,0.041730744683277976,32.42610911136168,0.04095655630275985,0.19551411651447298,-0.00011850116688122414,0.005367718199999931,2.6020852139652106e-18,0.19014639831447305,-0.00011850116688122414,0.09381969857792705,0.00011850116688122414,0.09381969857792699,0.00011850116688122414,7.025630077706069e-17,-2.6020852139652106e-18,0.09381969858679914,0.00011850116690179102,2.514506882651558,0.0031760067903130462,0.0,0.0,0.0,0.0,0.09381969858679914,0.00011850116690179102,2.514506882651558,0.0031760067903130462,-0.24616448338364894,-0.42939755662645873,5.827615068509379,0.0,0.0,0.0,0.10576896917589175,-0.00011670224333951151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08437742913858129,-1.798923541712627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976795742990335,0.25147045627422987,0.1318662159730584,4.331866215973033,4.199999999999974,5.096205109109373,0.19014639831447305,5.827615068509379,8.7323185203129,5.096205109109373,4.962225033212631,5.674406103709229,8.50274442094732,3.6361134112035263,3.540519387734689,0.6673617155573663,0.6673617155573663,2.7919326973866108,2.7919326973866108,2.7185323246218207,0.018592904269410685,0.5711945582858649,1.364648315077155,3.864648315077155,2.5,0.4790866700296228,0.319724102011635,2.7919326973866108,2.7919326973866108,2.0873049962716936,3.127696641286084,2.0484959342949516,2.0484959342949516,10.63577800084061,328
4237439.585315231,10438.111698856577,1177.066551476453,2.899475471904452,1318.9370418958129,1.413949840783971,0.0,0.0,33.08065713943135,0.04160789917042962,32.466945101180414,0.04083598981873138,0.19539596418719968,-0.00011815232727330205,0.00536771819999993,-8.673617379884035e-19,0.19002824598719975,-0.00011815232727330205,0.09393785090520035,0.00011815232727330205,0.09393785090520029,0.00011815232727330205,7.112366251504909e-17,8.673617379884035e-19,0.09393785091409326,0.00011815232729411873,2.517673540023704,0.0031666573721458313,0.0,0.0,0.0,0.0,0.09393785091409326,0.00011815232729411873,2.517673540023704,0.0031666573721458313,-0.24597006390588594,-0.4294214437184257,5.827615068509379,0.0,0.0,0.0,0.10565406855352989,-0.00011490062236185761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08437417743366987,-3.2517049114166863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971441356624172,0.251465151027465,0.1318833186903546,4.331883318690346,4.199999999999991,5.093038451737787,0.19002824598719978,5.827615068509379,8.7323185203129,5.093038451737787,4.959141627787522,5.674406103709229,8.50274442094732,3.639280068575113,3.5436027931597978,0.6673617155573663,0.6673617155573663,2.78895404916707,2.78895404916707,2.7156319855570294,0.018568592085815752,0.5708481468125448,1.3651846834350831,3.8651846834350834,2.5,0.4785755435766015,0.3193829957850799,2.78895404916707,2.78895404916707,2.0895342719073535,3.131037072095481,2.0507345623629742,2.0507345623629742,10.624505516264993,329
4247861.515567047,10421.930251814425,1179.9615321019573,2.8949806255038766,1320.3425042126555,1.4054623168426588,0.0,0.0,33.12214881117822,0.04149167174686852,32.50766701982552,0.04072191864510444,0.19527814190640497,-0.00011782228079471047,0.00536771819999993,0.0,0.18991042370640504,-0.00011782228079471047,0.09405567318599506,0.00011782228079471047,0.094055673185995,0.00011782228079471047,7.112366251504909e-17,0.0,0.09405567319490876,0.00011782228081549939,2.520831351661376,0.0031578116376720367,0.0,0.0,0.0,0.0,0.09405567319490876,0.00011782228081549939,2.520831351661376,0.0031578116376720367,-0.2460871785214423,-0.42974752070879435,5.827615068509379,0.0,0.0,0.0,0.10554079257792941,-0.0001132759756004853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08436963112847563,-4.546305194239042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966326062055207,0.25144490269757275,0.13194859220731966,4.331948592207318,4.199999999999998,5.089880640100667,0.18991042370640487,5.827615068509379,8.7323185203129,5.089880640100667,4.956066835541057,5.674406103709229,8.50274442094732,3.642437880212233,3.546677585406263,0.6673617155573663,0.6673617155573663,2.7861145816152035,2.7861145816152035,2.712867168077121,0.018544306127071662,0.5705027308258315,1.365720526836582,3.865720526836582,2.5,0.47808830007844905,0.3190578281282587,2.7861145816152035,2.7861145816152035,2.0916638199175988,3.1342280672643703,2.052875365726127,2.052875365726127,10.61381216054648,330
4258268.277700285,10406.762133237906,1182.8522993611905,2.8907672592329163,1321.7395904572952,1.397086244639695,0.0,0.0,33.1635287135491,0.04137990237087763,32.54827924263921,0.040612222813692256,0.19516063701274422,-0.00011750489366074701,0.005367718199999933,2.6020852139652106e-18,0.1897929188127443,-0.00011750489366074701,0.0941731780796558,0.00011750489366074701,0.09417317807965575,0.00011750489366074701,6.852157730108388e-17,-2.6020852139652106e-18,0.09417317808858991,0.00011750489368114736,2.5239806568537517,0.003149305192375884,0.0,0.0,0.0,0.0,0.09417317808858991,0.00011750489368114736,2.5239806568537517,0.003149305192375884,-0.24642667709243962,-0.43028916990624044,5.827615068509379,0.0,0.0,0.0,0.1054287110528272,-0.0001120815251022117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08436420775991708,-5.423368558549191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49613840895633154,0.25141406164945873,0.13204800754488205,4.3320480075448815,4.199999999999999,5.086731334908844,0.18979291881274435,5.827615068509379,8.7323185203129,5.086731334908844,4.953000326104034,5.674406103709229,8.50274442094732,3.6455871854040556,3.549744094843286,0.6673617155573663,0.6673617155573663,2.7833759760138466,2.7833759760138466,2.7102005608703466,0.018520044789771317,0.5701582725413573,1.366255880858371,3.866255880858371,2.5,0.4776183641665602,0.3187442108918986,2.7833759760138466,2.7833759760138466,2.0937218394962493,3.1373118815298198,2.0549460172514564,2.0549460172514564,10.603537273815155,331
4268660.418387215,10392.140686928295,1185.7390051075597,2.886705746368989,1323.1283520506952,1.3887615933999768,0.0,0.0,33.204799423387314,0.04127070983821568,32.58878429865901,0.04050505601979637,0.19504344218885683,-0.00011719482388738989,0.005367718199999933,0.0,0.1896757239888569,-0.00011719482388738989,0.0942903729035432,0.00011719482388738989,0.09429037290354314,0.00011719482388738989,6.852157730108388e-17,0.0,0.09429037291249796,0.00011719482390805391,2.5271216517169495,0.0031409948631977436,0.0,0.0,0.0,0.0,0.09429037291249796,0.00011719482390805391,2.5271216517169495,0.0031409948631977436,-0.24693880191910839,-0.4309984399855193,5.827615068509379,0.0,0.0,0.0,0.10531715086889008,-0.0001115601839371122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08435857311996682,-5.634639950263809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956566227914787,0.25137588959380425,0.13217104512558298,4.332171045125586,4.200000000000003,5.083590340046198,0.18967572398885693,5.827615068509379,8.7323185203129,5.083590340046198,4.949941908516259,5.674406103709229,8.50274442094732,3.6487281802667013,3.552802512431062,0.6673617155573663,0.6673617155573663,2.780709556959219,2.780709556959219,2.7076042424140394,0.01849580755759182,0.5698147498450425,1.3667907570979467,3.866790757097947,2.5,0.47716081523388687,0.31843886025123824,2.780709556959219,2.780709556959219,2.0957295068536514,3.1403202461252104,2.056967297202119,2.056967297202119,10.593560604296407,332
4279037.508804793,10377.090417576954,1188.6215302235535,2.8825251159935306,1324.5088071242974,1.3804550736022065,0.0,0.0,33.245959637662054,0.041160214274739815,32.62918090902801,0.040396610369000996,0.19492656113490825,-0.00011688105394858095,0.00536771819999994,6.938893903907228e-18,0.18955884293490832,-0.00011688105394858095,0.09440725395749178,0.00011688105394858095,0.09440725395749172,0.00011688105394858095,6.158268339717665e-17,-6.938893903907228e-18,0.09440725396646704,0.00011688105396907844,2.5302542370810444,0.0031325853640948864,0.0,0.0,0.0,0.0,0.09440725396646704,0.00011688105396907844,2.5302542370810444,0.0031325853640948864,-0.24759821684894798,-0.4318510093405622,5.827615068509379,0.0,0.0,0.0,0.10520529862754328,-0.00011185224134679927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08435354430736505,-5.028812601767796e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49518334512183765,0.2513330023258372,0.1323092688737928,4.3323092688737965,4.200000000000004,5.080457754682655,0.18955884293490843,5.827615068509379,8.7323185203129,5.080457754682655,4.946891679340461,5.674406103709229,8.50274442094732,3.6518607656302446,3.5558527416068584,0.6673617155573663,0.6673617155573663,2.778092571426874,2.778092571426874,2.705056057864531,0.018471596187213814,0.5694721729212002,1.3673251169862428,3.867325116986243,2.5,0.4767117489346238,0.31813917059536306,2.778092571426874,2.778092571426874,2.097703700894395,3.1432784530386755,2.0589557652110493,2.0589557652110493,10.583786631780367,333
4289398.9144527,10361.405647906475,1191.4996984590832,2.878168235529529,1325.8809666312857,1.3721595069882824,0.0,0.0,33.28700725537685,0.04104761771479559,32.66946701172728,0.04028610269926958,0.19480999981701644,-0.00011656131789181123,0.00536771819999994,0.0,0.1894422816170165,-0.00011656131789181123,0.09452381527538359,0.00011656131789181123,0.09452381527538353,0.00011656131789181123,6.158268339717665e-17,0.0,0.09452381528437939,0.00011656131791235036,2.5333782530452438,0.0031240159641994225,0.0,0.0,0.0,0.0,0.09452381528437939,0.00011656131791235036,2.5333782530452438,0.0031240159641994225,-0.24835756040205326,-0.43279999898284316,5.827615068509379,0.0,0.0,0.0,0.10509255222540441,-0.00011274640213887466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.0843497293916121,-3.814915752950454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947152585942451,0.2512876320314339,0.13245548125607512,4.332455481256076,4.200000000000001,5.077333738719,0.1894422816170164,5.827615068509379,8.7323185203129,5.077333738719,4.9438497942736115,5.674406103709229,8.50274442094732,3.6549847815938996,3.5588946266737085,0.6673617155573663,0.6673617155573663,2.7755056741607604,2.7755056741607604,2.7025371705557544,0.01844741290918425,0.5691305585926272,1.3678589114761321,3.867858911476132,2.5,0.47626784568506086,0.31784292656119323,2.7755056741607604,2.7755056741607604,2.09965885595658,3.1462081312275902,2.060925582072324,2.060925582072324,10.57413409724505,334
4299743.391907281,10344.477454580367,1194.3731644186892,2.8734659596054826,1327.244820581683,1.3638539503972424,0.0,0.0,33.327937767210216,0.04093051183336627,32.70963818109236,0.04017116936508103,0.194693771040125,-0.00011622877689143607,0.005367718199999939,-8.673617379884035e-19,0.18932605284012508,-0.00011622877689143607,0.09464004405227502,0.00011622877689143607,0.09464004405227497,0.00011622877689143607,6.245004513516506e-17,8.673617379884035e-19,0.09464004406129115,0.00011622877691175315,2.5364933564180867,0.003115103372842931,0.0,0.0,0.0,0.0,0.09464004406129115,0.00011622877691175315,2.5364933564180867,0.003115103372842931,-0.24913584199183855,-0.4337653780598736,5.827615068509379,0.0,0.0,0.0,0.10497859114635297,-0.0001139610790514417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08434746169377211,-2.267697839994365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49424938348152475,0.2512418065677353,0.1326031456747827,4.332603145674871,4.200000000000088,5.0742186353467105,0.18932605284012524,5.827615068509379,8.7323185203129,5.0742186353467105,4.940816587484624,5.674406103709229,8.50274442094732,3.658099884966189,3.5619278334626956,0.6673617155573663,0.6673617155573663,2.7729314791384456,2.7729314791384456,2.7000306515466845,0.018423261381850475,0.5687899437191828,1.3683920599774966,3.8683920599774972,2.500000000000001,0.4758261220996743,0.3175481371514475,2.7729314791384456,2.7729314791384456,2.10160803191575,3.1491288501027244,2.0628895578215705,2.0628895578215705,10.564529880416057,335
4310069.655643452,10326.263736169785,1197.24157101207,2.8684065933805414,1328.6003167380727,1.3554961563897905,0.0,0.0,33.36874651122682,0.040808744016601395,32.74968984167609,0.04005166058372822,0.1945778880425504,-0.00011588299757456233,0.005367718199999942,2.6020852139652106e-18,0.18921016984255046,-0.00011588299757459009,0.09475592704984961,0.00011588299757456233,0.09475592704984959,0.00011588299757459009,5.984795992119984e-17,-2.6020852139652106e-18,0.0947559270588863,0.00011588299759515697,2.5395991923930943,0.003105835975007576,0.0,0.0,0.0,0.0,0.0947559270588863,0.00011588299759515697,2.5395991923930943,0.003105835975007576,-0.24990197945339557,-0.43471763238799976,5.827615068509379,0.0,0.0,0.0,0.10486310162242682,-0.00011548952392614886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08434706822012365,-3.934736484412227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937829203331122,0.251197434812288,0.13274611144583154,4.33274611144583,4.199999999999998,5.071112799372246,0.1892101698425504,5.827615068509379,8.7323185203129,5.071112799372246,4.93779240445204,5.674406103709229,8.50274442094732,3.6612057209406537,3.56495201649528,0.6673617155573663,0.6673617155573663,2.770353650316145,2.770353650316145,2.697520594270832,0.01839914536721313,0.5684503664216674,1.3689244795759035,3.8689244795759032,2.5,0.47538377496589906,0.31725293160937934,2.770353650316145,2.770353650316145,2.1035635893794096,3.1520591312652058,2.064859817109241,2.064859817109241,10.554905246017189,336
4320375.735771077,10306.080127623864,1200.1043710475212,2.862800035451073,1329.9473530487055,1.3470363106328023,0.0,0.0,33.40942614176738,0.040679630540566336,32.78961478409582,0.03992494241973077,0.194462371683474,-0.00011551635907641744,0.00536771819999994,-1.734723475976807e-18,0.18909465348347407,-0.00011551635907638969,0.09487144340892603,0.00011551635907641744,0.09487144340892598,0.00011551635907638969,6.158268339717665e-17,1.734723475976807e-18,0.09487144341798315,0.00011551635909684554,2.542695201913303,0.003096009520208831,0.0,0.0,0.0,0.0,0.09487144341798315,0.00011551635909684554,2.542695201913303,0.003096009520208831,-0.25069262594472613,-0.4356940384554367,5.827615068509379,0.0,0.0,0.0,0.10474574245172484,-0.00011735917070197777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08434891103174923,1.8428116255742033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49331363531603,0.25115607156129727,0.13287937099388777,4.332879370993884,4.199999999999996,5.068016789852585,0.18909465348347398,5.827615068509379,8.7323185203129,5.068016789852585,4.9347777895351355,5.674406103709229,8.50274442094732,3.6643017304603145,3.5679666314121845,0.6673617155573663,0.6673617155573663,2.7677591385149536,2.7677591385149536,2.694994292614365,0.018375070229419595,0.5681118871418516,1.3694560519429475,3.8694560519429473,2.5,0.4749385650866104,0.31695581558055425,2.7677591385149536,2.7677591385149536,2.105535480820848,3.155013887876906,2.0668461184902305,2.0668461184902305,10.545205166761704,337
