Time [s],Change in time [s],Time [h],Change in time [h],Throughput capacity [A.h],Change in throughput capacity [A.h],Throughput energy [W.h],Change in throughput energy [W.h],Loss of lithium inventory [%],Change in loss of lithium inventory [%],"Loss of lithium inventory, including electrolyte [%]","Change in loss of lithium inventory, including electrolyte [%]",Total lithium [mol],Change in total lithium [mol],Total lithium in electrolyte [mol],Change in total lithium in electrolyte [mol],Total lithium in particles [mol],Change in total lithium in particles [mol],Total lithium lost [mol],Change in total lithium lost [mol],Total lithium lost from particles [mol],Change in total lithium lost from particles [mol],Total lithium lost from electrolyte [mol],Change in total lithium lost from electrolyte [mol],Loss of lithium to negative SEI [mol],Change in loss of lithium to negative SEI [mol],Loss of capacity to negative SEI [A.h],Change in loss of capacity to negative SEI [A.h],Loss of lithium to positive SEI [mol],Change in loss of lithium to positive SEI [mol],Loss of capacity to positive SEI [A.h],Change in loss of capacity to positive SEI [A.h],Total lithium lost to side reactions [mol],Change in total lithium lost to side reactions [mol],Total capacity lost to side reactions [A.h],Change in total capacity lost to side reactions [A.h],Local ECM resistance [Ohm],Change in local ECM resistance [Ohm],Negative electrode capacity [A.h],Change in negative electrode capacity [A.h],Loss of active material in negative electrode [%],Change in loss of active material in negative electrode [%],Total lithium in negative electrode [mol],Change in total lithium in negative electrode [mol],Loss of lithium to negative lithium plating [mol],Change in loss of lithium to negative lithium plating [mol],Loss of capacity to negative lithium plating [A.h],Change in loss of capacity to negative lithium plating [A.h],Loss of lithium to negative SEI on cracks [mol],Change in loss of lithium to negative SEI on cracks [mol],Loss of capacity to negative SEI on cracks [A.h],Change in loss of capacity to negative SEI on cracks [A.h],Positive electrode capacity [A.h],Change in positive electrode capacity [A.h],Loss of active material in positive electrode [%],Change in loss of active material in positive electrode [%],Total lithium in positive electrode [mol],Change in total lithium in positive electrode [mol],Loss of lithium to positive lithium plating [mol],Change in loss of lithium to positive lithium plating [mol],Loss of capacity to positive lithium plating [A.h],Change in loss of capacity to positive lithium plating [A.h],Loss of lithium to positive SEI on cracks [mol],Change in loss of lithium to positive SEI on cracks [mol],Loss of capacity to positive SEI on cracks [A.h],Change in loss of capacity to positive SEI on cracks [A.h],x_100,y_100,Un(x_100),Up(y_100),Up(y_100) - Un(x_100),Q_Li,n_Li,Q_n,Q_p,Cyclable lithium capacity [A.h],Cyclable lithium capacity [mA.h.cm-2],Negative electrode capacity [mA.h.cm-2],Positive electrode capacity [mA.h.cm-2],Formation capacity loss [A.h],Formation capacity loss [mA.h.cm-2],Negative positive ratio,NPR,Q,Capacity [A.h],Capacity [mA.h.cm-2],x_0,y_0,Un(x_0),Up(y_0),Up(y_0) - Un(x_0),x_100 - x_0,y_0 - y_100,Q_n * (x_100 - x_0),Q_p * (y_0 - y_100),Negative electrode excess capacity ratio,Positive electrode excess capacity ratio,Practical negative positive ratio,Practical NPR,Maximum theoretical energy [W.h],Cycle number
1115456.916815388,12369.881777331466,309.84914355983,3.4360782714809375,838.0097163940942,9.27885530722881,3169.8987172441502,35.10439539120944,0.8549139769304759,0.004022140295234067,0.8390536209194295,0.0039475215865394375,0.2869061492403229,-1.1421514807874455e-05,0.005367718199999985,2.6020852139652106e-18,0.28153843104032295,-1.1421514807874455e-05,0.002427665852077099,1.1421514807874455e-05,0.002427665852077099,1.1421514807874455e-05,1.6479873021779667e-17,-2.6020852139652106e-18,0.0002756668466911607,2.1223013213419193e-06,0.0073882797937416,5.688081884677211e-05,0.0,0.0,0.0,0.0,0.0022060120775592423,8.960171273919224e-06,0.05912439110112075,0.00024014586144893713,-0.08261332418141368,-0.11349373286854406,5.820317783034041,-8.103386339364249e-05,0.12521907143062094,0.001390515029584094,0.19432923487081502,-1.0873899326468983e-05,0.0011351973640925056,2.402353245232634e-06,0.03042497074894832,6.438662520439134e-05,0.0007951478667755761,4.435516707344779e-06,0.021311140558430825,0.00011887841739776847,8.726923104538601,-5.972073412507939e-05,0.06178674955279462,0.0006839046696001105,0.08720919616950794,-5.476154814054723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898318890683382,0.2655168962676792,0.0867570711548992,4.286757071154957,4.200000000000058,7.5456469509636905,0.281538431040323,5.820317783034041,8.726923104538601,7.5456469509636905,7.347270643586844,5.667300665076962,8.497490851546834,1.1812761535749106,1.1502202079599906,0.6669381308066156,0.6669381308066156,5.054009997093065,5.054009997093065,4.921139237675816,0.02997970621045306,0.8446454088661954,1.112978681272872,3.612978681272873,2.500000000000001,0.8683391844729289,0.5791285125985162,5.054009997093065,5.054009997093065,1.1516237178758524,1.7267324579013694,1.1170983771489447,1.1170983771489447,18.836719316166473,90
1127826.3499361484,12369.433120759437,313.2850972044857,3.435953644655399,847.2879829175918,9.278266523497564,3205.000984678867,35.10226743471685,0.8589153071162627,0.0040013301857868555,0.8429807184654265,0.003927097545997071,0.2868947868191707,-1.1362421152238955e-05,0.005367718199999981,-4.336808689942018e-18,0.2815270686191707,-1.1362421152238955e-05,0.002439028273229338,1.1362421152238955e-05,0.002439028273229338,1.1362421152238955e-05,2.0816681711721685e-17,4.336808689942018e-18,0.00027777901170701624,2.1121650158555496e-06,0.007444888944588011,5.660915084641088e-05,0.0,0.0,0.0,0.0,0.0022149131762743694,8.90109871512718e-06,0.05936295373049907,0.00023856262937831801,-0.08266844228354692,-0.11355134252877769,5.820236749549443,-8.103348459798099e-05,0.1266095799601885,0.001390508529567569,0.19431845171846276,-1.0783152352256131e-05,0.0011375752306390652,2.377866546559573e-06,0.030488701094359943,6.373034541162434e-05,0.0007995589339282879,4.41106715271184e-06,0.02142936369155111,0.00011822313312028626,8.726863387898472,-5.971664012882627e-05,0.06247060733912235,0.0006838577863277351,0.08720861690070794,-5.792687999967017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982903251170443,0.2655112101845863,0.08677488608824771,4.286774886088297,4.20000000000005,7.545342421247421,0.28152706861917065,5.820236749549443,8.726863387898472,7.545342421247421,7.346974120007224,5.667221761976087,8.497432704867059,1.1815209666510516,1.1504585848598357,0.6669334090436613,0.6669334090436613,5.053779218372655,5.053779218372655,4.920914526166167,0.029978702095201017,0.8446172410387787,1.1130014723624342,3.6130014723624355,2.5000000000000013,0.8683116230218433,0.5791060308541924,5.053779218372655,5.053779218372655,1.1516602720574707,1.7267994921844987,1.1171349918465816,1.1171349918465816,18.835929483187343,91
1140195.375523355,12369.025587205775,316.7209376453764,3.4358404408905017,856.5656652520721,9.277682334480346,3240.101141541037,35.100156862170024,0.86289324920007,0.003977942083821517,0.8468848618053642,0.0039041433399376047,0.28688349081229864,-1.1296006872052455e-05,0.00536771819999998,-8.673617379884035e-19,0.28151577261229865,-1.1296006872052455e-05,0.0024503242801013903,1.1296006872052455e-05,0.0024503242801013903,1.1296006872052455e-05,2.168404344971009e-17,8.673617379884035e-19,0.00027988118853610855,2.1021768290923042e-06,0.00750123039723521,5.634145264719892e-05,0.0,0.0,0.0,0.0,0.0022237478808901437,8.834704615774246e-06,0.05959973689967548,0.0002367831691764133,-0.08271940670210415,-0.1136048530223916,5.820155716398503,-8.103315094043495e-05,0.1280000827643164,0.001390502804127891,0.19430777365800156,-1.0678060461205563e-05,0.0011399207238110814,2.345493172016197e-06,0.030551563785384164,6.286269102422082e-05,0.0008039459685429537,4.387034614665745e-06,0.0215469427170561,0.00011757902550499008,8.72680367532801,-5.9712570461556425e-05,0.06315441852082415,0.0006838111817017989,0.08720799895429708,-6.179464108607702e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982619468895885,0.2655056023627636,0.08679245649701901,4.286792456497076,4.200000000000057,7.54503967153223,0.28151577261229854,5.820155716398503,8.72680367532801,7.54503967153223,7.34667932963216,5.667142859200099,8.49737456214996,1.1817640037957808,1.1506952325178,0.6669286869433032,0.6669286869433032,5.053549493627359,5.053549493627359,4.920690840922451,0.029977705045543517,0.8445892716693741,1.1130241028778172,3.6130241028778185,2.5000000000000013,0.868284241844045,0.5790836693066105,5.053549493627359,5.053549493627359,1.151696589444281,1.7268661732377826,1.1171713687839622,1.1171713687839622,18.83514294713697,92
1152564.0228089907,12368.647285634652,320.1566730024974,3.435735357120734,865.8427667771122,9.277101525040052,3275.1992009899777,35.0980594489406,0.866851232044425,0.003957982844369212,0.8507694161894221,0.003884554384057992,0.2868722514828998,-1.123932939883776e-05,0.005367718199999982,2.6020852139652106e-18,0.2815045332828998,-1.123932939883776e-05,0.002461563609500228,1.123932939883776e-05,0.002461563609500228,1.123932939883776e-05,1.9081958235744878e-17,-2.6020852139652106e-18,0.0002819735199000379,2.0923313639293305e-06,0.007557307976833496,5.6077579598285895e-05,0.0,0.0,0.0,0.0,0.002232525927357402,8.77804646725851e-06,0.05983500154655276,0.00023526464687727983,-0.08276747817002988,-0.11365554239232706,5.82007468356248,-8.103283602256539e-05,0.129390580164511,0.0013904974001945902,0.194297179508984,-1.0594149017550958e-05,0.001142243035230083,2.3223114190016117e-06,0.030613805171092055,6.224138570789031e-05,0.0008083093722272813,4.363403684327677e-06,0.021663888398627207,0.00011694568157110535,8.726743966812078,-5.9708515932399564e-05,0.06383818327118718,0.0006837647503630251,0.08720735377391578,-6.451803813006807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982337206818631,0.2655000664630504,0.0868098022157551,4.2868098022158225,4.200000000000068,7.544738440857275,0.2815045332828998,5.82007468356248,8.726743966812078,7.544738440857275,7.346386018361512,5.667063956730749,8.497316423380795,1.1820055259548035,1.1509304050192826,0.6669239645045507,0.6669239645045507,5.05332062329489,5.05332062329489,4.920467987628908,0.029976714020611667,0.8445614715544263,1.1130465964481047,3.6130465964481058,2.500000000000001,0.8682570066612515,0.5790614050913759,5.05332062329489,5.05332062329489,1.1517327154609969,1.726932569167168,1.11720755322144,1.11720755322144,18.834359035353415,93
1164932.3215662653,12368.298757273704,323.5923115461848,3.435638543687162,875.1192920803418,9.276525303229619,3310.2951801484683,35.095979158490536,0.8707879070271218,0.003936674982696786,0.8546330580150965,0.0038636418256743355,0.28686107266060407,-1.1178822295732083e-05,0.005367718199999987,4.336808689942018e-18,0.2814933544606041,-1.1178822295732083e-05,0.00247274243179596,1.1178822295732083e-05,0.00247274243179596,1.1178822295732083e-05,1.474514954580286e-17,-4.336808689942018e-18,0.00028405614537158226,2.082625471544388e-06,0.0076131254241400366,5.581744730654044e-05,0.0,0.0,0.0,0.0,0.0022412434856830072,8.717558325605033e-06,0.06006864502164206,0.0002336434750892999,-0.08281202967684752,-0.1137027570626775,5.819993651022473,-8.103254000779714e-05,0.1307810724852203,0.0013904923207093134,0.1942866794060916,-1.0500102892413432e-05,0.0011445378042387994,2.294769008716422e-06,0.03067530837941003,6.150320831797493e-05,0.0008126495360726253,4.340163845344006e-06,0.021780211218091997,0.00011632281946478973,8.726684262329462,-5.970448261649608e-05,0.0645219018331602,0.0006837185619730235,0.08720667505451249,-6.78719403290895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982056593832014,0.2654946056592121,0.0868269132737359,4.286826913273794,4.200000000000058,7.544438831862299,0.2814933544606041,5.819993651022473,8.726684262329462,7.544438831862299,7.3460942861366085,5.666985054549631,8.497258288538909,1.1822454304671632,1.1511640024023009,0.6669192417268583,0.6669192417268583,5.05309267995349,5.05309267995349,4.920246036955685,0.029975729430313975,0.8445338521879551,1.1130689437732533,3.613068943773253,2.5,0.8682299299528874,0.579039246528743,5.05309267995349,5.05309267995349,1.151768633516542,1.7269986550909222,1.1172435285919275,1.1172435285919275,18.833577987549873,94
1177300.3286077217,12368.00704145548,327.02786905770046,3.4355575115154124,884.3952455010195,9.275953420677752,3345.38909552202,35.09391537355168,0.8747010556796511,0.00391314865252923,0.8584736099708437,0.0038405519557471735,0.28684996064510987,-1.1112015494196825e-05,0.005367718199999988,1.734723475976807e-18,0.2814822424451099,-1.1112015494196825e-05,0.002483854447290157,1.1112015494196825e-05,0.002483854447290157,1.1112015494196825e-05,1.3010426069826053e-17,-1.734723475976807e-18,0.00028612920591779853,2.0730605462162665e-06,0.007668686517280743,5.5561093140706064e-05,0.0,0.0,0.0,0.0,0.0022498942551686567,8.650769485649482e-06,0.06030049845689663,0.00023185343525457258,-0.08285314838179807,-0.11374659835990146,5.81991261873973,-8.103228274247698e-05,0.1321715603913276,0.0013904879061072961,0.1942762786900577,-1.0400716033892587e-05,0.0011467981989602123,2.2603947214129127e-06,0.030735890305914976,6.0581926504946204e-05,0.000816966850290646,4.317314218020628e-06,0.021895921633700913,0.00011571041560891684,8.726624561870485,-5.97004589764083e-05,0.0652055743176021,0.0006836724844418995,0.08720596375505221,-7.112994602764822e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898177784856952,0.26548922472852265,0.0868437746743205,4.286843774674384,4.200000000000064,7.544141013388552,0.28148224244510983,5.81991261873973,8.726624561870485,7.544141013388552,7.345804297359835,5.666906152619015,8.497200157614882,1.1824835484819332,1.1513958602550467,0.6669145186065248,0.6669145186065248,5.052865786850806,5.052865786850806,4.920025108910228,0.029974751948706167,0.8445064324732503,1.1130911295582298,3.6130911295582298,2.5,0.8682030329082459,0.5790172077447276,5.052865786850806,5.052865786850806,1.1518043154609467,1.7270643888028832,1.1172792668115556,1.1172792668115556,18.83280021426451,95
1189668.0460094078,12367.717401685193,330.4633461137244,3.4354770560236716,893.6706302198763,9.275384718856799,3380.4809593742852,35.091863852265305,0.8785974629152946,0.003896407235643551,0.8622977310963194,0.003824121125475699,0.28683889616956376,-1.1064475546107566e-05,0.005367718199999996,6.938893903907228e-18,0.2814711779695638,-1.1064475546107566e-05,0.0024949189228362645,1.1064475546107566e-05,0.0024949189228362645,1.1064475546107566e-05,5.204170427930421e-18,-6.938893903907228e-18,0.0002881928302464581,2.063624328659582e-06,0.007723994705814522,5.530818853377931e-05,0.0,0.0,0.0,0.0,0.002258497501968315,8.603246799658223e-06,0.06053107821377867,0.0002305797568820378,-0.08289149276164443,-0.11378771975255997,5.819831586697412,-8.103204231790784e-05,0.13356204417183903,0.0013904837805114312,0.19426595317740009,-1.0325512657616276e-05,0.0011490429957594066,2.2447967991943204e-06,0.0307960541850017,6.016387908672552e-05,0.0008212616759624505,4.294825671804538e-06,0.02201102932296246,0.00011510768926154685,8.726564865406749,-5.969646373671367e-05,0.06588920104971407,0.0006836267321119749,0.08720522479216372,-7.389628884774124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981500276141519,0.2654839108499373,0.08686042656731321,4.286860426567389,4.200000000000076,7.543844469055834,0.2814711779695639,5.819831586697412,8.726564865406749,7.543844469055834,7.345515549226711,5.666827250922503,8.497142030581058,1.1827203963509145,1.1516264813543469,0.6669097951437902,0.6669097951437902,5.0526395515037175,5.0526395515037175,4.919804821327864,0.029973779515717613,0.8444791546179685,1.113113200563841,3.6131132005638413,2.5,0.8681762480984343,0.5789952437680312,5.0526395515037175,5.0526395515037175,1.1518398507103818,1.7271299043704065,1.1173148569877718,1.1173148569877718,18.832024394581296,96
1202035.5089071265,12367.46289771772,333.8987524742018,3.4354063604771454,902.9454507453728,9.274820525496466,3415.5707886023233,35.08982922803807,0.8824727372122254,0.0038752742969307974,0.8661011113411519,0.0038033802448325105,0.286827891704399,-1.1004465164776711e-05,0.0053677182000000006,4.336808689942018e-18,0.281460173504399,-1.1004465164776711e-05,0.002505923388001041,1.1004465164776711e-05,0.002505923388001041,1.1004465164776711e-05,8.673617379884035e-19,-4.336808689942018e-18,0.00029024714969978446,2.054319453326345e-06,0.007779053509907516,5.505880409299377e-05,0.0,0.0,0.0,0.0,0.0022670407551904446,8.543253222129642e-06,0.06076005005392379,0.00022897184014512156,-0.08292680127514199,-0.11382585272495596,5.819750554880923,-8.103181648877467e-05,0.1349525240772067,0.0013904799053676697,0.19425571736743666,-1.023580996342699e-05,0.001151259229271638,2.2162335122314497e-06,0.030855452525691454,5.939834068975289e-05,0.0008255343762190222,4.272700256571739e-06,0.022125544018324825,0.0001145146953623645,8.726505172919941,-5.9692486807705336e-05,0.06657278223916308,0.0006835811894490007,0.08720445613696234,-7.686552013774772e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981224315662135,0.2654786730455295,0.08687684065604984,4.286876840656129,4.200000000000079,7.543549533090211,0.2814601735043989,5.819750554880923,8.726505172919941,7.543549533090211,7.3452283671764445,5.666748349445883,8.49708390741961,1.1829556398297303,1.1518555402431645,0.666905071338381,0.666905071338381,5.052414221662301,5.052414221662301,4.919585415445277,0.029972813465326188,0.84445205603749,1.1131351265166,3.613135126516599,2.499999999999999,0.8681496181008873,0.5789733829919604,5.052414221662301,5.052414221662301,1.1518751827450444,1.7271951170402697,1.1173502427572886,1.1173502427572886,18.83125135706463,97
1214402.743160021,12367.234252893599,337.33409532222805,3.435342848025982,912.2197109892993,9.274260243926506,3450.6585977897307,35.0878091874074,0.8863295275144196,0.003856790302194213,0.8698863505061354,0.0037852391649835226,0.2868169397275126,-1.0951976886386383e-05,0.005367718200000003,2.6020852139652106e-18,0.2814492215275126,-1.0951976886386383e-05,0.0025168753648874276,1.0951976886386383e-05,0.0025168753648874276,1.0951976886386383e-05,-1.734723475976807e-18,-2.6020852139652106e-18,0.00029229229121313497,2.045141513350515e-06,0.007833866331615306,5.481282170779079e-05,0.0,0.0,0.0,0.0,0.0022755315358751697,8.490780684725086e-06,0.060987615552347066,0.0002275654984232739,-0.08295955067670734,-0.11386147354467867,5.819669523257423,-8.103162350003856e-05,0.1363430006709052,0.0013904765936985086,0.19424555979780683,-1.0157569629826169e-05,0.001153453942927217,2.194713655578927e-06,0.030914274102348906,5.8821576657451524e-05,0.0008297853017348173,4.250925515795101e-06,0.022239475118382843,0.00011393110005801857,8.726445484387419,-5.9688532521917637e-05,0.06725631814522615,0.0006835359060630708,0.08720366172970576,-7.944072565879701e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980949691276301,0.265473506619624,0.08689303163081602,4.286893031630886,4.20000000000007,7.543256003888197,0.28144922152751256,5.819669523257423,8.726445484387419,7.543256003888197,7.34494255490574,5.666669448157178,8.497025788108488,1.1831894804992222,1.1520832332027477,0.6669003471882634,0.6669003471882634,5.052189641401459,5.052189641401459,4.9193667394366685,0.02997185299343158,0.8444251141716781,1.113156925670284,3.6131569256702845,2.5000000000000004,0.8681231161341985,0.5789516075520541,5.052189641401459,5.052189641401459,1.1519103470635097,1.7272600800406088,1.1173854594797092,1.1173854594797092,18.83048057469481,98
1226769.7753326069,12367.032172584906,340.7693820368352,3.435286714606889,921.4934138341289,9.273702844829586,3485.7443983355024,35.08580054577169,0.8901671763167798,0.0038376488023601496,0.8736528032842159,0.00376645277808052,0.2868060421059961,-1.0897621516514633e-05,0.005367718200000016,1.3010426069826053e-17,0.28143832390599605,-1.0897621516570144e-05,0.002527772986403942,1.0897621516514633e-05,0.0025277729864039977,1.0897621516570144e-05,-1.474514954580286e-17,-1.3010426069826053e-17,0.000294328379082985,2.036087869850033e-06,0.007888436502267521,5.4570170652214894e-05,0.0,0.0,0.0,0.0,0.0022839679766283624,8.436440753192744e-06,0.061213724660119984,0.0002261091077729177,-0.08298958005519945,-0.11389441956821549,5.8195884917927145,-8.103146470883615e-05,0.13773347453984286,0.0013904738689376472,0.1942354840347159,-1.0075763090922063e-05,0.0011556248029907586,2.1708600635415593e-06,0.030972456367409147,5.818226506024149e-05,0.0008340147945546188,4.229492819801477e-06,0.022352831790443332,0.00011335667206048908,8.726385799794105,-5.968459331384679e-05,0.06793980894067886,0.0006834907954527125,0.08720283987128012,-8.218584256342032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980676463629967,0.2654684132713677,0.0869089941425964,4.286908994142683,4.200000000000087,7.542963931490601,0.281438323905996,5.8195884917927145,8.726385799794105,7.542963931490601,7.344658161139824,5.666590547023089,8.496967672633012,1.1834218683035038,1.1523095114931874,0.6668956226906705,0.6668956226906705,5.051965844789893,5.051965844789893,4.919148826475065,0.02997089830003476,0.8443983346265629,1.1131785934889376,3.613178593488936,2.4999999999999987,0.868096748062962,0.5789299213551952,5.051965844789893,5.051965844789893,1.1519453358526706,1.7273247816577486,1.1174204993446308,1.1174204993446308,18.82971215880798,99
1239136.6027246234,12366.827392015606,344.2046118679509,3.4352298311154073,930.7665651107309,9.273151276601993,3520.828212586099,35.08381425059679,0.8939820190605303,0.003814842743750546,0.8773968731015032,0.0037440698172872544,0.28679520924595403,-1.0832860042053749e-05,0.005367718200000018,1.734723475976807e-18,0.281427491045954,-1.0832860042053749e-05,0.002538605846445996,1.0832860042053749e-05,0.0025386058464460515,1.0832860042053749e-05,-1.6479873021779667e-17,-1.734723475976807e-18,0.0002963555301346894,2.0271510517043878e-06,0.007942767152956717,5.433065068919524e-05,0.0,0.0,0.0,0.0,0.0022923396703326947,8.371693704332332e-06,0.061438098451083716,0.00022437379096373194,-0.08301882573399008,-0.11392662246773386,5.819507460463379,-8.103132933534596e-05,0.13912394608577472,0.0013904715459318595,0.19422555609339467,-9.927941321236089e-06,0.0011577609619885223,2.1361589977637613e-06,0.031029708592509253,5.7252225100105913e-05,0.0008382231782094831,4.208383654864291e-06,0.02246562270561776,0.00011279091517442733,8.726326119121014,-5.968067309147784e-05,0.06862325484289045,0.000683445902211588,0.08720193495255935,-9.049187207760268e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980405002554641,0.26546340030606647,0.08692470527152488,4.286924705271615,4.200000000000091,7.542673594796444,0.28142749104595394,5.819507460463379,8.726326119121014,7.542673594796444,7.344375457445416,5.666511646020815,8.496909560974695,1.18365252432457,1.152534103529279,0.6668908978443688,0.6668908978443688,5.05174304051963,5.05174304051963,4.918931879765949,0.02996995049842597,0.8443717486257925,1.1132001047088957,3.613200104708896,2.5000000000000004,0.8680705497570381,0.5789083483197259,5.05174304051963,5.05174304051963,1.1519801014789492,1.7273891504630865,1.1174553148624533,1.1174553148624533,18.828946809021495,100
